Date,AAPL,GOOG,MSFT,AMZN,TSLA
2018-09-20,52.29922866821289,59.063743591308594,106.37155151367188,97.21499633789062,19.8886661529541
2018-09-21,51.73589324951172,58.02964782714844,107.01780700683594,95.75050354003906,19.940000534057617
2018-09-24,52.479862213134766,58.39192581176758,107.40179443359375,96.71800231933594,19.978666305541992
2018-09-25,52.81264114379883,58.95326614379883,107.19575500488281,98.72750091552734,20.06599998474121
2018-09-26,52.39192199707031,58.746253967285156,106.75555419921875,98.74250030517578,20.6386661529541
2018-09-27,53.46865463256836,59.45041275024414,107.15829467773438,100.64900207519531,20.501333236694336
2018-09-28,53.656436920166016,59.39219284057617,107.12083435058594,100.1500015258789,17.65133285522461
2018-10-01,54.01774597167969,59.48375701904297,108.28223419189453,100.21800231933594,20.713333129882812
2018-10-02,54.49787139892578,59.722625732421875,107.85139465332031,98.56549835205078,20.06800079345703
2018-10-03,55.1610221862793,59.863956451416016,107.87012481689453,97.63800048828125,19.65333366394043
2018-10-04,54.19124221801758,58.134151458740234,105.64099884033203,95.47100067138672,18.788667678833008
2018-10-05,53.3117790222168,57.594703674316406,105.0228271484375,94.48249816894531,17.463333129882812
2018-10-08,53.188201904296875,57.17768096923828,103.82393646240234,93.22100067138672,16.70400047302246
2018-10-09,53.92503356933594,56.67257308959961,105.14457702636719,93.51599884033203,17.520000457763672
2018-10-10,51.426902770996094,53.806148529052734,99.43119812011719,87.76249694824219,17.125333786010742
2018-10-11,50.97290802001953,53.71159744262695,99.19706726074219,85.96800231933594,16.815332412719727
2018-10-12,52.79360580444336,55.24235153198242,102.62506866455078,89.43049621582031,17.25200080871582
2018-10-15,51.664588928222656,54.355045318603516,100.77992248535156,88.04750061035156,17.305999755859375
2018-10-16,52.803123474121094,55.799705505371094,103.96444702148438,90.99800109863281,18.439332962036133
2018-10-17,52.5749397277832,55.52151870727539,103.69281005859375,91.58650207519531,18.118667602539062
2018-10-18,51.34608840942383,54.14205551147461,101.62290954589844,88.53600311279297,17.5939998626709
2018-10-19,52.12807083129883,54.5645637512207,101.77274322509766,88.20149993896484,17.333332061767578
2018-10-22,52.446590423583984,54.7984504699707,102.68125915527344,89.46499633789062,17.39666748046875
2018-10-23,52.94098663330078,54.924354553222656,101.24823760986328,88.43499755859375,19.609333038330078
2018-10-24,51.12502670288086,52.287837982177734,95.83460235595703,83.20999908447266,19.233333587646484
2018-10-25,52.24454879760742,54.520267486572266,101.43557739257812,89.1084976196289,20.99066734313965
2018-10-26,51.412635803222656,53.320945739746094,100.1805191040039,82.1405029296875,22.059999465942383
2018-10-29,50.447601318359375,50.76356506347656,97.26763153076172,76.94400024414062,22.323333740234375
2018-10-30,50.69955825805664,51.56625747680664,97.15524291992188,76.52100372314453,21.99333381652832
2018-10-31,52.021114349365234,53.58470153808594,100.04000854492188,79.90049743652344,22.488000869750977
2018-11-01,52.819759368896484,53.24779510498047,99.20641326904297,83.27649688720703,22.95199966430664
2018-11-02,49.316192626953125,52.64017105102539,99.43119812011719,83.27649688720703,23.0939998626709
2018-11-05,47.916194915771484,51.75934600830078,100.69564056396484,81.38999938964844,22.760000228881836
2018-11-06,48.43436050415039,52.5416374206543,100.89234924316406,82.1405029296875,22.737333297729492
2018-11-07,49.90330123901367,54.411781311035156,104.86359405517578,87.77449798583984,23.21066665649414
2018-11-08,49.729164123535156,53.864871978759766,104.66688537597656,87.74549865722656,23.426666259765625
2018-11-09,48.77032470703125,53.05620193481445,102.62506866455078,85.62149810791016,23.367332458496094
2018-11-12,46.31355667114258,51.686683654785156,100.0962142944336,81.84249877929688,22.0853328704834
2018-11-13,45.8508186340332,51.55830001831055,100.16177368164062,81.55850219726562,22.582000732421875
2018-11-14,44.5556640625,51.9370002746582,98.74137115478516,79.95050048828125,22.933332443237305
2018-11-15,45.65523147583008,52.98454284667969,100.91432189941406,80.97200012207031,23.229333877563477
2018-11-16,46.16089630126953,52.82429885864258,101.8643798828125,79.67050170898438,23.62066650390625
2018-11-19,44.33144760131836,50.759578704833984,98.41212463378906,75.614501953125,23.564666748046875
2018-11-20,42.2133903503418,51.04622268676758,95.67479705810547,74.77300262451172,23.166000366210938
2018-11-21,42.16568374633789,51.63593292236328,96.99172973632812,75.83650207519531,22.54599952697754
2018-11-23,41.094730377197266,50.95266342163086,96.95411682128906,75.10299682617188,21.722000122070312
2018-11-26,41.65049362182617,52.18383026123047,100.15237426757812,79.06649780273438,23.066667556762695
2018-11-27,41.55984115600586,51.97433090209961,100.7825927734375,79.07099914550781,22.92799949645996
2018-11-28,43.15792465209961,54.05546951293945,104.52645111083984,83.88749694824219,23.191333770751953
2018-11-29,42.82638931274414,54.15848159790039,103.65164184570312,83.67849731445312,22.744667053222656
2018-11-30,42.59501266479492,54.463539123535156,104.31009674072266,84.50849914550781,23.365333557128906
2018-12-03,44.08339309692383,55.060707092285156,105.43888092041016,88.61799621582031,23.89933204650879
2018-12-04,42.14421463012695,52.29331588745117,102.0806884765625,83.41999816894531,23.979999542236328
2018-12-06,41.6743278503418,53.184593200683594,102.7109603881836,84.95950317382812,24.20400047302246
2018-12-07,40.18834686279297,51.58467102050781,98.60026550292969,81.45649719238281,23.864667892456055
2018-12-10,40.45310592651367,51.73247146606445,101.20588684082031,82.05149841308594,24.343332290649414
2018-12-11,40.22174072265625,52.339599609375,102.14656066894531,82.16200256347656,24.450666427612305
2018-12-12,40.333839416503906,52.93328094482422,102.60747528076172,83.177001953125,24.440000534057617
2018-12-13,40.77510070800781,52.844703674316406,102.95550537109375,82.91899871826172,25.119333267211914
2018-12-14,39.47039794921875,51.85936737060547,99.73847961425781,79.59549713134766,24.380666732788086
2018-12-17,39.10308074951172,50.58689880371094,96.78480529785156,76.04550170898438,23.22800064086914
2018-12-18,39.61112976074219,51.193031311035156,97.80070495605469,77.5739974975586,22.468666076660156
2018-12-19,38.37558364868164,50.909366607666016,97.53730010986328,74.75399780273438,22.197999954223633
2018-12-20,37.40719223022461,50.23257827758789,95.4866943359375,73.04149627685547,21.025333404541016
2018-12-21,35.95222473144531,48.746116638183594,92.40129852294922,68.87249755859375,21.31800079345703
2018-12-24,35.022003173828125,48.580902099609375,88.5445785522461,67.197998046875,19.69266700744629
2018-12-26,37.488285064697266,51.72799301147461,94.5930404663086,73.54499816894531,21.73933219909668
2018-12-27,37.244998931884766,51.94795608520508,95.17626953125,73.08200073242188,21.075332641601562
2018-12-28,37.26408004760742,51.60955047607422,94.4331283569336,73.9010009765625,22.257999420166016
2018-12-31,37.62424087524414,51.53639602661133,95.54310607910156,75.09850311279297,22.18666648864746
2019-01-02,37.66718673706055,52.04598617553711,95.11980438232422,76.95649719238281,20.674667358398438
2019-01-03,33.915252685546875,50.56351089477539,91.62057495117188,75.01399993896484,20.02400016784668
2019-01-04,35.363067626953125,53.28312683105469,95.88177490234375,78.76950073242188,21.179332733154297
2019-01-07,35.28435516357422,53.16767120361328,96.00404357910156,81.47550201416016,22.33066749572754
2019-01-08,35.95698165893555,53.5603141784668,96.70012664794922,82.8290023803711,22.356666564941406
2019-01-09,36.56759262084961,53.479698181152344,98.08290100097656,82.97100067138672,22.568666458129883
2019-01-10,36.68448257446289,53.26421356201172,97.4526596069336,82.81099700927734,22.99799919128418
2019-01-11,36.32430648803711,52.610313415527344,96.70012664794922,82.02799987792969,23.150667190551758
2019-01-14,35.77810287475586,51.988258361816406,95.99462890625,80.8604965209961,22.293333053588867
2019-01-15,36.51036071777344,53.603607177734375,98.77900695800781,83.72799682617188,22.961999893188477
2019-01-16,36.956390380859375,53.79370880126953,99.12704467773438,84.18900299072266,23.06999969482422
2019-01-17,37.17583465576172,54.238101959228516,99.82313537597656,84.66100311279297,23.15399932861328
2019-01-18,37.404815673828125,54.65413284301758,101.31879425048828,84.80999755859375,20.150667190551758
2019-01-22,36.56521224975586,53.27367401123047,99.40924072265625,81.6084976196289,19.92799949645996
2019-01-23,36.713104248046875,53.52497863769531,100.37811279296875,82.0009994506836,19.172666549682617
2019-01-24,36.42210006713867,53.441871643066406,99.89837646484375,82.74649810791016,19.43400001525879
2019-01-25,37.6290168762207,54.2923469543457,100.81082916259766,83.52850341796875,19.80266761779785
2019-01-28,37.28078842163086,53.25177764892578,98.8448486328125,81.89450073242188,19.7586669921875
2019-01-29,36.894371032714844,52.781002044677734,96.83182525634766,79.69400024414062,19.83066749572754
2019-01-30,39.41553497314453,54.1963005065918,100.06769561767578,83.52149963378906,20.584667205810547
2019-01-31,39.699378967285156,55.555362701416016,98.2334213256836,85.9365005493164,20.468000411987305
2019-02-01,39.71846008300781,55.27568817138672,96.68128967285156,81.3115005493164,20.81399917602539
2019-02-04,40.84666442871094,56.372989654541016,99.46566772460938,81.66549682617188,20.859333038330078
2019-02-05,41.545528411865234,57.02938461303711,100.85784149169922,82.94049835205078,21.42333221435547
2019-02-06,41.55984115600586,55.49863052368164,99.73847961425781,82.01300048828125,21.148000717163086
2019-02-07,40.7727165222168,54.67652893066406,99.0235595703125,80.71849822998047,20.500667572021484
2019-02-08,40.82063674926758,54.4948844909668,99.39984130859375,79.41100311279297,20.386667251586914
2019-02-11,40.58586883544922,54.49239730834961,99.00477600097656,79.55000305175781,20.856000900268555
2019-02-12,40.935604095458984,55.80418395996094,100.54743957519531,81.90049743652344,20.78733253479004
2019-02-13,40.765533447265625,55.74396896362305,100.47219848632812,82.0,20.544666290283203
2019-02-14,40.91404342651367,55.81911849975586,100.55684661865234,81.13249969482422,20.251333236694336
2019-02-15,40.823028564453125,55.420005798339844,101.79851531982422,80.39749908447266,20.525333404541016
2019-02-19,40.94519805908203,55.66435241699219,101.75150299072266,81.37899780273438,20.375999450683594
2019-02-20,41.20869827270508,55.42747116088867,101.22246551513672,81.1050033569336,20.17066764831543
2019-02-21,40.9763298034668,54.589935302734375,103.3574447631836,80.97200012207031,19.415332794189453
2019-02-22,41.43387222290039,55.256778717041016,104.83116149902344,81.5780029296875,19.6473331451416
2019-02-25,41.73569107055664,55.20851135253906,105.41683959960938,81.6500015258789,19.917999267578125
2019-02-26,41.7596435546875,55.49365997314453,106.14424896240234,81.81999969482422,19.857332229614258
2019-02-27,41.88899230957031,55.5394401550293,105.96478271484375,82.05449676513672,20.982667922973633
2019-02-28,41.47698211669922,55.73202896118164,105.8324966430664,81.99150085449219,21.325332641601562
2019-03-01,41.91293716430664,56.78055953979492,106.30486297607422,83.58650207519531,19.652666091918945
2019-03-04,42.12374496459961,57.11945724487305,106.04976654052734,84.80850219726562,19.02400016784668
2019-03-05,42.04709243774414,57.827606201171875,105.52076721191406,84.62149810791016,18.43600082397461
2019-03-06,41.80516052246094,57.620086669921875,105.5679931640625,83.44750213623047,18.416000366210938
2019-03-07,41.32126998901367,56.89552307128906,104.28324890136719,81.29750061035156,18.439332962036133
2019-03-08,41.419490814208984,56.846744537353516,104.3966064453125,81.04000091552734,18.94266700744629
2019-03-11,42.854347229003906,58.5108642578125,106.58824157714844,83.53099822998047,19.39466667175293
2019-03-12,43.33584213256836,59.37875747680664,107.33455657958984,83.65499877929688,18.890666961669922
2019-03-13,43.527462005615234,59.384727478027344,108.16585540771484,84.54049682617188,19.263999938964844
2019-03-14,44.011348724365234,58.99805450439453,108.2508773803711,84.31099700927734,19.33066749572754
2019-03-15,44.583858489990234,58.94381332397461,109.49786376953125,85.61799621582031,18.36199951171875
2019-03-18,45.03898620605469,58.93386459350586,111.0660400390625,87.10749816894531,17.965999603271484
2019-03-19,44.682071685791016,59.6599235534668,111.14159393310547,88.09249877929688,17.83133316040039
2019-03-20,45.07252883911133,60.90999984741211,111.01879119873047,89.8635025024414,18.239999771118164
2019-03-21,46.732566833496094,61.286720275878906,113.5694351196289,90.96299743652344,18.26799964904785
2019-03-22,45.76480484008789,59.9908561706543,110.57479858398438,88.2385025024414,17.635332107543945
2019-03-25,45.21147918701172,59.368804931640625,111.15107727050781,88.71299743652344,17.3613338470459
2019-03-26,44.744354248046875,58.951778411865234,111.38722229003906,89.18800354003906,17.851333618164062
2019-03-27,45.14679718017578,58.374507904052734,110.3102798461914,88.28500366210938,18.32200050354004
2019-03-28,45.20667266845703,58.149078369140625,110.46144104003906,88.6709976196289,18.57466697692871
2019-03-29,45.50131607055664,58.38894271850586,111.41555786132812,89.0374984741211,18.657333374023438
2019-04-01,45.810325622558594,59.439964294433594,112.43580627441406,90.70950317382812,19.278667449951172
2019-04-02,46.47625732421875,59.741539001464844,112.59639739990234,90.6989974975586,19.058666229248047
2019-04-03,46.79484939575195,60.011756896972656,113.3332748413086,91.03500366210938,19.45400047302246
2019-04-04,46.87629699707031,60.46361541748047,112.75698852539062,90.94300079345703,17.851999282836914
2019-04-05,47.190086364746094,60.072967529296875,113.2576904296875,91.86399841308594,18.33066749572754
2019-04-08,47.93268585205078,59.90824890136719,113.29548645019531,92.49299621582031,18.213333129882812
2019-04-09,47.78894805908203,59.580299377441406,112.68144226074219,91.79199981689453,18.15399932861328
2019-04-10,48.057247161865234,59.82464599609375,113.54109191894531,92.36650085449219,18.40399932861328
2019-04-11,47.657203674316406,59.947059631347656,113.67334747314453,92.20349884033203,17.89466667175293
2019-04-12,47.63804244995117,60.6064453125,114.25904846191406,92.15299987792969,17.84666633605957
2019-04-15,47.72427749633789,60.767181396484375,114.35352325439453,92.24349975585938,17.7586669921875
2019-04-16,47.72906494140625,61.06725311279297,114.08902740478516,93.1520004272461,18.224000930786133
2019-04-17,48.65849304199219,61.52558517456055,115.03369140625,93.24099731445312,18.082000732421875
2019-04-18,48.83336639404297,61.52708053588867,116.5451889038086,93.08450317382812,18.21733283996582
